player_id,player_name,team_id,season,attempts,made,points,xpoints,poe,poe_per_100,poe_ci_low,poe_ci_high,pps,xpps,efg_pct,ts_pct,league_avg_ts_pct,rel_ts_pct
1630183,Jaden McDaniels,1610612750,2022-23,715,370,847,825.1060744899381,21.893925510061877,3.062087483924738,-5.109061851988652,11.970084866216991,1.1846153846153846,1.1539945097761373,0.5923076923076923,0.6113990966947239,0.5812564486301708,0.030142648064553135
203468,CJ McCollum,1610612740,2022-23,1344,587,1385,1343.9159242305473,41.08407576945274,3.056850875703329,-3.019327043466494,9.325200177394379,1.0305059523809523,0.9999374436239191,0.5152529761904762,0.5411673753382296,0.5812564486301708,-0.040089073291941224
1626145,Tyus Jones,1610612763,2022-23,710,311,743,721.6558566156688,21.344143384331232,3.0062173780748216,-6.262743763491881,12.27850020493399,1.0464788732394366,1.0164166994586885,0.5232394366197183,0.545729764181007,0.5812564486301708,-0.03552668444916374
1630175,Cole Anthony,1610612753,2022-23,610,277,629,610.9779405950547,18.022059404945253,2.954435968023812,-6.361505883390399,12.225252048345945,1.0311475409836066,1.0016031813033683,0.5155737704918033,0.5702394859813085,0.5812564486301708,-0.011016962648862316
203496,Robert Covington,1610612746,2022-23,229,102,258,251.31955216900542,6.680447830994581,2.9172261270718693,-13.623249586953177,19.337830496986047,1.1266375545851528,1.0974652933144342,0.5633187772925764,0.5839416058394161,0.5812564486301708,0.002685157209245337
203903,Jordan Clarkson,1610612762,2022-23,1028,458,1071,1041.4833085009313,29.516691499068656,2.871273492127301,-3.970721199784676,10.248641399853723,1.0418287937743191,1.0131160588530461,0.5209143968871596,0.5580435546188971,0.5812564486301708,-0.023212894011273688
2544,LeBron James,1610612747,2022-23,1219,609,1339,1305.2587945214207,33.74120547857933,2.767941384625048,-3.3786162828304005,8.628055887717803,1.0984413453650532,1.0707619315188028,0.5492206726825266,0.5833235501291383,0.5812564486301708,0.002067101498967494
1627752,Taurean Prince,1610612750,2022-23,378,177,428,417.8789822582981,10.121017741701905,2.6775179210851605,-9.7871239491974,15.929451156963259,1.1322751322751323,1.1054999530642806,0.5661375661375662,0.5970257701995737,0.5812564486301708,0.015769321569402917
1626174,Christian Wood,1610612742,2022-23,767,396,897,877.047618233348,19.952381766652024,2.6013535549741884,-5.654619963908139,10.307518155717633,1.1694915254237288,1.1434779898739869,0.5847457627118644,0.6239917547947661,0.5812564486301708,0.04273530616459531
1626204,Larry Nance Jr.,1610612740,2022-23,305,186,386,378.47514991136524,7.524850088634764,2.467163963486808,-8.92026939187778,13.83175072921268,1.2655737704918033,1.2409021308569352,0.6327868852459017,0.6489875206027784,0.5812564486301708,0.06773107197260764
1629117,Wenyen Gabriel,1610612747,2022-23,259,155,320,313.7589781025016,6.241021897498399,2.4096609642850964,-10.505406264727574,15.87277323620142,1.2355212355212355,1.2114246258783845,0.6177606177606177,0.6263469827586208,0.5812564486301708,0.04509053412844999
1628960,Grayson Allen,1610612749,2022-23,557,245,636,622.9668417292271,13.033158270772901,2.3398847882895693,-8.170021196252502,12.715443775291748,1.1418312387791743,1.1184323908962785,0.5709156193895871,0.6123048788452746,0.5812564486301708,0.03104843021510384
203110,Draymond Green,1610612744,2022-23,472,250,540,529.0598574138164,10.940142586183583,2.3178268191066915,-7.4529370371624735,12.70824639789616,1.1440677966101696,1.1208895284191025,0.5720338983050848,0.5915401135143427,0.5812564486301708,0.010283664884171873
1629014,Anfernee Simons,1610612757,2022-23,1044,467,1146,1122.151024636988,23.84897536301196,2.284384613315322,-5.259830983787671,10.149045249406209,1.0977011494252873,1.0748573032921342,0.5488505747126436,0.58108492916637,0.5812564486301708,-0.00017151946380078442
1630168,Onyeka Okongwu,1610612737,2022-23,497,317,638,626.7752353240055,11.224764675994493,2.258503958952614,-5.749492743643921,9.760436326060333,1.283702213279678,1.2611171736901519,0.641851106639839,0.6781084973595776,0.5812564486301708,0.09685204872940678
1630578,Alperen Sengun,1610612745,2022-23,799,442,903,885.1415357787499,17.858464221250074,2.2351019050375562,-4.445373893215573,8.880544684895751,1.130162703379224,1.1078116843288486,0.565081351689612,0.5989932160912587,0.5812564486301708,0.017736767461087877
203114,Khris Middleton,1610612749,2022-23,406,177,405,396.1583129852409,8.841687014759088,2.1777554223544553,-7.64731636877812,13.286737445748502,0.9975369458128078,0.9757593915892633,0.4987684729064039,0.5511444286728177,0.5812564486301708,-0.03011201995735313
1629651,Nic Claxton,1610612751,2022-23,587,414,828,815.4650781247502,12.534921875249779,2.135421103108991,-4.197192545268924,9.19308807852435,1.4105621805792163,1.3892079695481265,0.7052810902896082,0.6911282434842644,0.5812564486301708,0.1098717948540936
201988,Patty Mills,1610612751,2022-23,208,86,221,216.75399113950056,4.246008860499444,2.0413504137016556,-15.438247870606208,20.49191664011046,1.0625,1.0420864958629834,0.53125,0.5535553555355536,0.5812564486301708,-0.027701093094617213
1626196,Josh Richardson,1610612740,2022-23,553,239,585,574.0022654130839,10.997734586916067,1.9887404316303918,-8.723733922766087,12.323597249437197,1.057866184448463,1.037978780132159,0.5289330922242315,0.5545756732921783,0.5812564486301708,-0.026680775337992513
1628976,Wendell Carter Jr.,1610612753,2022-23,613,322,724,712.1880178960387,11.811982103961327,1.926913883191081,-7.193108549757005,10.210309600289524,1.1810766721044046,1.1618075332724938,0.5905383360522023,0.6210646823125359,0.5812564486301708,0.03980823368236508
1629611,Terance Mann,1610612746,2022-23,524,272,621,611.2095555161774,9.790444483822625,1.8684054358440123,-7.855524498784629,12.646793106626706,1.1851145038167938,1.1664304494583537,0.5925572519083969,0.6190095846645368,0.5812564486301708,0.03775313603436603
1630587,Isaiah Livers,1610612765,2022-23,287,120,314,308.70837442555097,5.291625574449029,1.8437719771599403,-12.578157977712474,16.496395140383562,1.0940766550522647,1.0756389352806655,0.5470383275261324,0.5669157163455236,0.5812564486301708,-0.014340732284647162
203076,Anthony Davis,1610612747,2022-23,962,542,1103,1086.863996609904,16.136003390095993,1.6773392297397085,-4.490003145904162,7.554224364939591,1.1465696465696467,1.1297962542722495,0.5732848232848233,0.6268576760904125,0.5812564486301708,0.045601227460241756
1629632,Coby White,1610612741,2022-23,594,263,654,645.7103994908872,8.289600509112802,1.3955556412647814,-9.163290557341266,12.030095694758256,1.101010101010101,1.087054544597453,0.5505050505050505,0.5721830985915494,0.5812564486301708,-0.00907335003862142
1628969,Mikal Bridges,1610612751,2022-23,1266,593,1355,1337.7716602030027,17.22833979699726,1.360848325197256,-5.012976399646872,6.860341763001276,1.070300157977883,1.0566916747259105,0.5351500789889415,0.5874205523370268,0.5812564486301708,0.00616410370685605
1628365,Markelle Fultz,1610612753,2022-23,678,349,725,715.7840363255451,9.215963674454883,1.3592866776482129,-6.035784619561215,9.027680981561797,1.0693215339233038,1.0557286671468218,0.5346607669616519,0.564076989432823,0.5812564486301708,-0.017179459197347757
1628404,Josh Hart,1610612752,2022-23,520,275,611,604.8534009902027,6.146599009797342,1.1820382711148734,-8.316818693518323,10.549192524136283,1.175,1.1631796172888513,0.5875,0.6218197643277985,0.5812564486301708,0.04056331569762772
1630256,Jae'Sean Tate,1610612745,2022-23,229,110,233,230.45805268726428,2.541947312735715,1.1100206605832819,-11.698514744572686,14.466145947406572,1.017467248908297,1.0063670423024642,0.5087336244541485,0.5455737199259716,0.5812564486301708,-0.035682728704199196
203493,Reggie Bullock Jr.,1610612742,2022-23,470,192,535,529.8012854767912,5.198714523208764,1.1061094730231413,-11.630927059188483,13.664207890858833,1.1382978723404256,1.1272367776101941,0.5691489361702128,0.5768281648433002,0.5812564486301708,-0.004428283786870546
1628369,Jayson Tatum,1610612738,2022-23,1559,727,1694,1678.783567043179,15.216432956821109,0.9760380344336824,-4.53206283525787,6.762975666045023,1.0865939704939063,1.0768335901495696,0.5432969852469531,0.6070345068424384,0.5812564486301708,0.02577805821226764
1630202,Payton Pritchard,1610612738,2022-23,243,101,258,255.67951357917917,2.320486420820828,0.9549326834653612,-15.306235818497466,16.71948460430392,1.0617283950617284,1.0521790682270749,0.5308641975308642,0.5356292651960006,0.5812564486301708,-0.04562718343417016
1628983,Shai Gilgeous-Alexander,1610612760,2022-23,1381,704,1466,1453.403657813173,12.596342186827087,0.9121174646507666,-3.9933898171021274,6.781192028284467,1.0615496017378712,1.0524284270913635,0.5307748008689356,0.6256740282271299,0.5812564486301708,0.044417579596959134
1629003,Shake Milton,1610612755,2022-23,501,241,538,533.8193575589731,4.180642441026862,0.8344595690672378,-8.680377515417659,10.569260966991909,1.0738522954091816,1.0655076997185093,0.5369261477045908,0.5748682405602484,0.5812564486301708,-0.006388208069922352
1629626,Bol Bol,1610612753,2022-23,478,261,552,548.2972550516703,3.7027449483297232,0.7746328343786032,-8.080324183811474,9.723445252875909,1.1548117154811715,1.1470653871373855,0.5774058577405857,0.603212056629624,0.5812564486301708,0.021955607999453175
1629645,Kevin Porter Jr.,1610612745,2022-23,883,391,923,916.9671877987988,6.032812201201182,0.6832176898302584,-7.682247522986089,8.505344907130056,1.045300113250283,1.0384679363519806,0.5226500566251415,0.5649096144616862,0.5812564486301708,-0.016346834168484592
1629656,Quentin Grimes,1610612752,2022-23,602,282,721,717.2194807832926,3.7805192167073756,0.6279932253666737,-9.481296906829423,10.64295690419548,1.197674418604651,1.1913944863509844,0.5988372093023255,0.6192646329365079,0.5812564486301708,0.03800818430633712
1629642,Nassir Little,1610612757,2022-23,302,134,326,324.23929386801814,1.7607061319818627,0.583015275490683,-13.656670442753228,13.872221618533732,1.0794701986754967,1.07364004592059,0.5397350993377483,0.5553149362702635,0.5812564486301708,-0.02594151235990727
202694,Marcus Morris Sr.,1610612746,2022-23,641,274,660,656.3252842219463,3.6747157780537236,0.5732785925200817,-9.264291057890459,9.895807374724718,1.029641185647426,1.0239083997222251,0.514820592823713,0.5342883983090653,0.5812564486301708,-0.046968050321105514
1629134,Kendrick Nunn,1610612764,2022-23,450,191,461,458.45067878034916,2.5493212196508352,0.5665158265890745,-11.15610637077794,11.476471104960003,1.0244444444444445,1.0187792861785536,0.5122222222222222,0.5298692419451329,0.5812564486301708,-0.051387206685037934
1630170,Devin Vassell,1610612759,2022-23,594,261,625,622.0484398991616,2.9515601008383783,0.49689563987178087,-9.537665861032753,10.185794439793975,1.0521885521885521,1.0472195957898345,0.5260942760942761,0.5500782472613458,0.5812564486301708,-0.031178201368824987
1629673,Jordan Poole,1610612744,2022-23,1272,550,1314,1308.5297473541252,5.47025264587478,0.4300513086379544,-7.068511644045899,7.069442017299062,1.0330188679245282,1.0287183548381487,0.5165094339622641,0.573394495412844,0.5812564486301708,-0.007861953217326745
1628966,Keita Bates-Diop,1610612759,2022-23,465,236,528,526.7617367795282,1.238263220471822,0.26629316569286493,-10.170412147001729,10.23984198166206,1.135483870967742,1.1328209393108133,0.567741935483871,0.6092278719397364,0.5812564486301708,0.02797142330956559
202330,Gordon Hayward,1610612766,2022-23,581,276,604,602.5172569482984,1.4827430517016182,0.2552053445269567,-8.461743600752778,9.551645549248645,1.0395869191049913,1.037034865659722,0.5197934595524957,0.5630146245545041,0.5812564486301708,-0.018241824075666657
1627783,Pascal Siakam,1610612761,2022-23,1311,630,1353,1350.1282023269853,2.8717976730147257,0.21905397963499054,-5.304038371853014,5.786427343594794,1.032036613272311,1.0298460734759614,0.5160183066361556,0.5652093903625227,0.5812564486301708,-0.016047058267648073
1630560,Cam Thomas,1610612751,2022-23,456,201,453,452.29338770003034,0.7066122999696631,0.1549588377126454,-10.640783554324347,10.882100036409195,0.993421052631579,0.9918714642544525,0.4967105263157895,0.5670722547694157,0.5812564486301708,-0.01418419386075509
1631114,Jalen Williams,1610612760,2022-23,793,414,901,899.8836015155001,1.1163984844998822,0.14078164999998516,-7.021736656374887,8.363470759439712,1.1361916771752838,1.1347838606752838,0.5680958385876419,0.6013393467268007,0.5812564486301708,0.020082898096629886
1630558,Davion Mitchell,1610612758,2022-23,397,181,425,424.83061708885094,0.16938291114905724,0.04266572069245774,-11.235864054995803,12.077387727394463,1.070528967254408,1.0701023100474836,0.535264483627204,0.5452694842962389,0.5812564486301708,-0.03598696433393189
1627749,Dejounte Murray,1610612737,2022-23,1319,612,1357,1356.8609725079084,0.13902749209159992,0.010540370893980282,-5.834977405676007,5.97147964583773,1.0288097043214557,1.0287043006125158,0.5144048521607278,0.5400684443176957,0.5812564486301708,-0.041188004312475046
1627736,Malik Beasley,1610612747,2022-23,936,370,975,975.3616933340401,-0.3616933340400692,-0.03864245021795611,-8.651892383147674,8.523306265577396,1.0416666666666667,1.0420530911688461,0.5208333333333334,0.530758077879039,0.5812564486301708,-0.05049837075113184
1630692,Jordan Goodwin,1610612764,2022-23,353,158,354,354.28282466258884,-0.2828246625888369,-0.08012030101666766,-11.635209317235011,11.497500740109079,1.0028328611898016,1.0036340641999684,0.5014164305949008,0.5308326377295493,0.5812564486301708,-0.050423810900621535
1628398,Kyle Kuzma,1610612764,2022-23,1140,511,1181,1182.505143517395,-1.5051435173950267,-0.1320301331048269,-6.869823799161603,6.959484285400311,1.0359649122807018,1.03728521361175,0.5179824561403509,0.5444201944988285,0.5812564486301708,-0.03683625413134228
1628370,Malik Monk,1610612758,2022-23,794,357,857,858.6869562688581,-1.6869562688581254,-0.2124630061534163,-8.345564963428822,8.237291252017785,1.079345088161209,1.0814697182227433,0.5396725440806045,0.586756549578392,0.5812564486301708,0.005500100948221176
1629060,Rui Hachimura,1610612747,2022-23,584,284,619,620.3605710547645,-1.3605710547644776,-0.2329744956788489,-8.687214815195947,7.91521214074153,1.0599315068493151,1.0622612518061036,0.5299657534246576,0.5555031743038531,0.5812564486301708,-0.025753274326317688
203967,Dario Saric,1610612760,2022-23,277,127,299,299.66462902585135,-0.6646290258513545,-0.2399382764806334,-13.869742571687391,12.798281170356182,1.0794223826714802,1.0818217654362865,0.5397111913357401,0.5830434222394022,0.5812564486301708,0.0017869736092314126
1628389,Bam Adebayo,1610612748,2022-23,1113,602,1205,1208.3279907214217,-3.3279907214216564,-0.2990108464889179,-5.648970203522722,5.009574437041609,1.082659478885894,1.0856495873507832,0.541329739442947,0.5922316559246406,0.5812564486301708,0.010975207294469769
1630228,Jonathan Kuminga,1610612744,2022-23,497,261,576,577.6190786737521,-1.619078673752142,-0.3257703568917791,-9.686527755014053,9.20201787066507,1.158953722334004,1.162211425902922,0.579476861167002,0.5970738004733558,0.5812564486301708,0.015817351843185
1629018,Gary Trent Jr.,1610612761,2022-23,935,405,976,979.4164780314279,-3.416478031427914,-0.36539871993881434,-7.9387979993533,7.727274853620495,1.0438502673796792,1.0475042545790674,0.5219251336898396,0.5598907530238002,0.5812564486301708,-0.021365695606370583
203939,Dwight Powell,1610612742,2022-23,269,197,394,395.06934886119365,-1.069348861193646,-0.3975274576928051,-10.454771449995052,9.331985020833097,1.4646840148698885,1.4686592894468165,0.7323420074349443,0.7377814067420972,0.5812564486301708,0.15652495811192646
1629056,Terence Davis,1610612758,2022-23,363,154,397,398.51102344621717,-1.511023446217166,-0.41625990253916423,-13.325482208016611,12.693342056688154,1.09366391184573,1.0978265108711216,0.546831955922865,0.5627807374908597,0.5812564486301708,-0.018475711139311124
1630181,R.J. Hampton,1610612765,2022-23,237,102,245,246.0876359499256,-1.0876359499256125,-0.4589181223314821,-16.157505574946025,13.903441645125078,1.0337552742616034,1.0383444554849182,0.5168776371308017,0.5583493566040526,0.5812564486301708,-0.02290709202611818
1628991,Jaren Jackson Jr.,1610612763,2022-23,821,416,932,935.8156027970401,-3.8156027970401283,-0.46475064519368187,-7.666799528200573,7.179263566068345,1.1352009744214373,1.139848480873374,0.5676004872107187,0.6130832915203211,0.5812564486301708,0.031826842890150364
1630598,Aaron Wiggins,1610612760,2022-23,362,186,420,422.07418180716417,-2.074181807164166,-0.5729783997691067,-12.388099918995236,10.429268834441459,1.160220994475138,1.1659507784728291,0.580110497237569,0.6074979707792207,0.5812564486301708,0.026241522149049956
1629631,De'Andre Hunter,1610612737,2022-23,822,379,858,863.5230485192021,-5.523048519202121,-0.6719037127983115,-8.312089877929786,7.465564589392301,1.0437956204379562,1.0505146575659394,0.5218978102189781,0.5634774609015639,0.5812564486301708,-0.017778987728606865
203210,JaMychal Green,1610612744,2022-23,252,136,314,315.69651332624164,-1.696513326241643,-0.6732195739054139,-15.052819942538354,13.140056181581139,1.246031746031746,1.2527639417708,0.623015873015873,0.65013500071053,0.5812564486301708,0.0688785520803592
203084,Harrison Barnes,1610612758,2022-23,790,374,880,885.7054664179514,-5.705466417951357,-0.7222109389811844,-8.970053953176789,7.359709368820489,1.1139240506329113,1.1211461600227233,0.5569620253164557,0.6322477177399457,0.5812564486301708,0.05099126910977492
203924,Jerami Grant,1610612757,2022-23,913,434,1012,1019.3445262205704,-7.344526220570401,-0.8044387974337789,-8.69971863134655,6.612708247177545,1.108433734939759,1.1164781229140968,0.5542168674698795,0.6064994170083123,0.5812564486301708,0.02524296837814155
1626168,Trey Lyles,1610612758,2022-23,408,187,461,464.435973425439,-3.4359734254389878,-0.8421503493723009,-12.274752768197326,10.566039048113293,1.1299019607843137,1.1383234642780367,0.5649509803921569,0.6074887582151505,0.5812564486301708,0.026232309584979685
1628984,Devonte' Graham,1610612759,2022-23,430,161,441,445.12987363071716,-4.129873630717157,-0.9604357280737573,-13.89621184627428,11.303099117738578,1.0255813953488373,1.0351857526295747,0.5127906976744186,0.5515307793058284,0.5812564486301708,-0.029725669324342396
1630163,LaMelo Ball,1610612766,2022-23,720,296,736,743.2385244352545,-7.238524435254476,-1.005350616007566,-9.146661832256136,8.524478825193341,1.0222222222222221,1.0322757283822979,0.5111111111111111,0.5411758627815665,0.5812564486301708,-0.0400805858486043
1626166,Cameron Payne,1610612756,2022-23,450,188,444,449.0581230639939,-5.0581230639938894,-1.1240273475541975,-11.3889068340638,10.159020082015374,0.9866666666666667,0.9979069401422086,0.49333333333333335,0.5123035996342172,0.5812564486301708,-0.06895284899595355
203915,Spencer Dinwiddie,1610612751,2022-23,1050,460,1101,1115.7815334126012,-14.78153341260122,-1.407765086914402,-9.32767135298899,6.124829120282205,1.0485714285714285,1.0626490794405725,0.5242857142857142,0.5727074966532798,0.5812564486301708,-0.008548951976890984
1629001,De'Anthony Melton,1610612755,2022-23,650,277,711,720.3062636635296,-9.306263663529649,-1.4317328713122535,-11.608176600682379,8.713235569695696,1.093846153846154,1.1081634825592763,0.546923076923077,0.5658077994428969,0.5812564486301708,-0.015448649187273844
203085,Austin Rivers,1610612750,2022-23,209,91,225,228.278911853609,-3.278911853609003,-1.5688573462244033,-18.66719858462056,15.058212814653924,1.076555023923445,1.092243597385689,0.5382775119617225,0.5637601697912982,0.5812564486301708,-0.017496278838872614
1627826,Ivica Zubac,1610612746,2022-23,513,326,652,660.8400937069487,-8.840093706948664,-1.7232151475533457,-8.892986577079709,6.092992232622001,1.2709551656920077,1.2881873171675413,0.6354775828460039,0.6610421515386604,0.5812564486301708,0.07978570290848963
1629614,Andrew Nembhard,1610612754,2022-23,643,284,660,671.2341830978596,-11.234183097859614,-1.7471513371476848,-10.764253576051875,6.773829776703878,1.026438569206843,1.0439100825783199,0.5132192846034215,0.5280955785961149,0.5812564486301708,-0.053160870034055896
1629022,Lonnie Walker IV,1610612747,2022-23,526,236,563,572.474053081196,-9.474053081195962,-1.8011507758927685,-12.749268271754561,8.586530469209217,1.070342205323194,1.0883537130821217,0.535171102661597,0.5700439299909351,0.5812564486301708,-0.011212518639235669
1630162,Anthony Edwards,1610612750,2022-23,1540,707,1627,1655.3883826738295,-28.388382673829483,-1.8434014723265897,-7.567101742909786,3.7864168057325167,1.0564935064935066,1.0749275212167724,0.5282467532467533,0.5635091620914124,0.5812564486301708,-0.017747286538758344
1628972,Troy Brown Jr.,1610612747,2022-23,465,200,507,515.659324086702,-8.659324086701986,-1.8622202336993516,-13.152922214958517,9.547757810297663,1.0903225806451613,1.1089447829821548,0.5451612903225806,0.5610170897627343,0.5812564486301708,-0.02023935886743644
1629027,Trae Young,1610612737,2022-23,1389,597,1348,1375.5395331312027,-27.53953313120269,-1.9826877704249597,-8.25238760883057,3.9733712342322414,0.9704823614110871,0.9903092391153367,0.48524118070554356,0.5726561191028986,0.5812564486301708,-0.008600329527272188
1628995,Kevin Knox II,1610612757,2022-23,332,152,369,375.6989856124968,-6.698985612496813,-2.017766750752052,-16.069576116951986,11.329831867728238,1.1114457831325302,1.1316234506400507,0.5557228915662651,0.5789620535714286,0.5812564486301708,-0.0022943950587421824
203501,Tim Hardaway Jr.,1610612742,2022-23,844,340,892,910.2848896993221,-18.284889699322093,-2.1664561255120964,-10.719268602123677,7.229564674314308,1.0568720379146919,1.0785365991698128,0.5284360189573459,0.5540452370595911,0.5812564486301708,-0.027211211570579708
1630194,Paul Reed,1610612755,2022-23,209,124,249,253.63585262065197,-4.635852620651974,-2.218111301747356,-14.985072149139723,9.961447436374769,1.1913875598086126,1.213568672826086,0.5956937799043063,0.6200311095748359,0.5812564486301708,0.038774660944665085
1626220,Royce O'Neale,1610612751,2022-23,591,229,621,634.1939607788388,-13.1939607788388,-2.2324806732383755,-12.745321357862808,8.43619144531444,1.0507614213197969,1.0730862280521807,0.5253807106598984,0.5382122689938398,0.5812564486301708,-0.043044179636331004
203944,Julius Randle,1610612752,2022-23,1432,658,1534,1569.3251668718194,-35.32516687181942,-2.466841261998563,-8.669973887943629,3.5036293448124147,1.0712290502793296,1.0958974628993152,0.5356145251396648,0.5811579933238875,0.5812564486301708,-9.845530628327381e-05
1631119,Jaylin Williams,1610612760,2022-23,234,102,250,255.82670520222328,-5.82670520222328,-2.490044958215077,-17.174231073510363,13.572747470833797,1.0683760683760684,1.0932765179582191,0.5341880341880342,0.5586592178770949,0.5812564486301708,-0.022597230753075848
1629670,Jordan Nwora,1610612754,2022-23,445,194,474,485.6551150166745,-11.655115016674472,-2.6191269700392072,-14.271694214266038,8.633654247982616,1.0651685393258428,1.0913598090262349,0.5325842696629214,0.561262530030652,0.5812564486301708,-0.019993918599518823
1630528,Josh Christopher,1610612745,2022-23,329,153,327,335.81562748408163,-8.81562748408163,-2.6795220316357544,-13.647686875171242,8.969556879349083,0.993920972644377,1.0207161929607345,0.4969604863221885,0.5233539673607204,0.5812564486301708,-0.05790248126945041
1628971,Bruce Brown,1610612743,2022-23,741,358,807,827.0502369556056,-20.050236955605556,-2.7058349467753784,-10.585788228677337,5.290807627938779,1.0890688259109311,1.116127175378685,0.5445344129554656,0.5709372525732382,0.5812564486301708,-0.010319196056932545
1626224,Cedi Osman,1610612739,2022-23,530,239,594,608.374923076643,-14.374923076642972,-2.7122496371024476,-13.290985080268845,7.6768110840344805,1.120754716981132,1.1478772133521566,0.560377358490566,0.5792007203213742,0.5812564486301708,-0.002055728308796634
200768,Kyle Lowry,1610612748,2022-23,485,196,499,512.2773505056725,-13.27735050567253,-2.7375980424067072,-13.774126567841195,8.442829104618623,1.0288659793814432,1.0562419598055104,0.5144329896907216,0.5648420279206466,0.5812564486301708,-0.016414420709524147
1629622,Max Strus,1610612748,2022-23,790,324,845,866.8148697907795,-21.81486979077954,-2.7613759228834858,-11.094246227876436,6.135137974081567,1.0696202531645569,1.097234012393392,0.5348101265822784,0.556587389647354,0.5812564486301708,-0.024669058982816794
1629023,P.J. Washington,1610612766,2022-23,977,434,1017,1045.0005721033,-28.0005721033001,-2.8659746267451482,-10.110773320465555,4.86422184260438,1.0409416581371544,1.069601404404606,0.5204708290685772,0.5424063116370809,0.5812564486301708,-0.03885013699308992
1630581,Josh Giddey,1610612760,2022-23,1118,539,1154,1187.1037756016337,-33.10377560163374,-2.9609817174985458,-9.428685375680574,3.276945233782278,1.0322003577817531,1.0618101749567386,0.5161001788908766,0.533085124386529,0.5812564486301708,-0.04817132424364179
1630702,Jaden Hardy,1610612742,2022-23,333,146,355,364.9256585533714,-9.92565855337142,-2.9806782442556816,-15.430349824399066,10.709632644187772,1.0660660660660661,1.0958728485086229,0.5330330330330331,0.5710245812486404,0.5812564486301708,-0.010231867381530368
1630231,KJ Martin,1610612745,2022-23,720,410,888,910.0934057498647,-22.0934057498647,-3.0685285763700976,-10.907283548331803,4.191482652691195,1.2333333333333334,1.2640186190970344,0.6166666666666667,0.6353341160356129,0.5812564486301708,0.054077667405442065
1628997,Caleb Martin,1610612748,2022-23,547,254,592,608.8262163805115,-16.826216380511482,-3.0760907459801614,-12.442844564665783,6.7789319291307235,1.0822669104204754,1.1130278178802768,0.5411334552102377,0.5713377501171116,0.5812564486301708,-0.009918698513059154
1631128,Christian Braun,1610612743,2022-23,289,143,320,328.9726975791897,-8.972697579189685,-3.1047396467784374,-16.65470916955938,10.296748402483779,1.1072664359861593,1.1383138324539435,0.5536332179930796,0.5675368898978433,0.5812564486301708,-0.013719558732327441
1628386,Jarrett Allen,1610612739,2022-23,626,403,807,826.5730953251706,-19.573095325170584,-3.1266925439569624,-10.140454076130954,3.4119555590132626,1.2891373801916932,1.3204043056312629,0.6445686900958466,0.6699021071843372,0.5812564486301708,0.0886456585541664
1630534,Ochai Agbaji,1610612762,2022-23,386,165,411,423.33718268744514,-12.337182687445136,-3.196161317990968,-16.067141544835504,9.664012257963012,1.0647668393782384,1.096728452558148,0.5323834196891192,0.5608127581900278,0.5812564486301708,-0.020443690440142936
1630538,Bones Hyland,1610612746,2022-23,571,228,573,591.7348238527454,-18.73482385274542,-3.28105496545454,-13.994990579718214,7.0995379798785425,1.0035026269702276,1.036313176624773,0.5017513134851138,0.5350068195102942,0.5812564486301708,-0.04624962911987662
1630583,Santi Aldama,1610612763,2022-23,524,247,588,605.8095616212456,-17.80956162124562,-3.398771301764431,-13.075235199292806,6.379773697104707,1.1221374045801527,1.156125117597797,0.5610687022900763,0.5914746073832348,0.5812564486301708,0.010218158753063977
1631101,Shaedon Sharpe,1610612757,2022-23,646,306,714,736.412550547755,-22.412550547755018,-3.4694350693119222,-12.635261494327109,5.508394701456744,1.105263157894737,1.1399575085878562,0.5526315789473685,0.5682800345721694,0.5812564486301708,-0.012976414058001429
203932,Aaron Gordon,1610612743,2022-23,758,429,918,945.1003963672215,-27.100396367221492,-3.5752501803722283,-10.389933087811885,3.254265336068009,1.2110817941952507,1.2468342959989729,0.6055408970976254,0.6166866853507719,0.5812564486301708,0.03543023672060108
202687,Bismack Biyombo,1610612756,2022-23,206,119,238,245.46710352043917,-7.467103520439167,-3.6248075341937707,-14.473995205661028,8.601526529588359,1.1553398058252426,1.1915878811671805,0.5776699029126213,0.5553209459459459,0.5812564486301708,-0.025935502684224843
1628964,Mo Bamba,1610612747,2022-23,241,117,282,290.7492612004068,-8.749261200406806,-3.630398838343073,-19.66907466049145,11.78651820299516,1.170124481327801,1.2064284697112315,0.5850622406639004,0.6019830028328612,0.5812564486301708,0.020726554202690428
1628381,John Collins,1610612737,2022-23,707,359,788,813.6770488101316,-25.677048810131623,-3.631831514870102,-11.480472132321685,4.1664787308821785,1.1145685997171146,1.1508869148658156,0.5572842998585573,0.5927519991850455,0.5812564486301708,0.011495550554874723
203935,Marcus Smart,1610612738,2022-23,600,250,615,637.0553458340563,-22.05534583405631,-3.6758909723427187,-13.395839323217551,6.137110593382257,1.025,1.0617589097234272,0.5125,0.5375275263029117,0.5812564486301708,-0.04372892232725911
1627732,Ben Simmons,1610612751,2022-23,235,133,266,274.8171427267493,-8.817142726749296,-3.751975628403956,-15.781824026083147,8.421109557066838,1.1319148936170214,1.1694346499010608,0.5659574468085107,0.5594432482313135,0.5812564486301708,-0.021813200398857258
1629216,Gabe Vincent,1610612748,2022-23,567,228,573,594.5426137419258,-21.542613741925834,-3.799402776353763,-14.086532166507432,6.717180461411562,1.0105820105820107,1.0485760383455482,0.5052910052910053,0.5329940796913457,0.5812564486301708,-0.04826236893882507
